time-0              cntrlvar-21         cntrlvar-22         cntrlvar-23         cntrlvar-150        cntrlvar-176        cntrlvar-276        rktpow-0            cntrlvar-833        pmpvel-113          pmpvel-209          httemp-336000117    httemp-336000217    httemp-336000317    httemp-336000417    httemp-336000517    httemp-336000617    httemp-336000717    httemp-336000817    httemp-336000917    httemp-336001017    httemp-336001117    httemp-336001217    p-150010000         p-180010000         p-280010000         tempf-330010000     tempf-340010000     tempg-330010000     tempf-100010000     tempf-270060000     tempf-114010000     tempf-210010000     mflowj-100010000    mflowj-200010000    mflowj-181000000    mflowj-281000000    mflowj-183000000    mflowj-283000000    mflowj-473000000    mflowj-475000000    mflowj-506000000    mflowj-507000000    mflowj-508000000    mflowj-509000000    mflowj-155000000    mflowj-157000000    mflowj-187000000    mflowj-287000000    mflowj-196000000    mflowj-198000000    mflowj-296000000    mflowj-298000000    acvliq-190          acvliq-290          cntrlvar-500        cntrlvar-502        cntrlvar-504         
30080.01            4.076373            2.718993            5.53737             2.927629e-05        0.6914906           0.5652933           25542190.0          0.0                 0.0                 0.0                 481.0875            481.9448            484.281             485.5224            486.8491            488.1099            489.3332            490.5817            491.084             492.1357            490.7334            490.9643            2273216.0           1554454.0           1702435.0           477.7927            489.6469            493.2216            489.6611            477.5391            478.3334            477.461             350.0282            118.6869            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.059087            0.3586465           0.0                 0.0                 0.0                 0.0                 0.0                 0.4428765           0.0                 0.0                 0.0                 0.0                 34.80945            11.53176            0.0                 1.65131             1.417733             
30085.01            4.076365            2.718717            5.53737             2.855793e-05        0.6913716           0.5734668           25541000.0          0.0                 0.0                 0.0                 481.1005            481.9589            484.2975            485.5392            486.8658            488.1263            489.3489            490.5967            491.0972            492.1477            490.7417            490.9716            2273150.0           1570670.0           1685703.0           477.7986            489.6482            493.2144            489.6562            477.0578            478.2242            477.4954            348.815             119.3694            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.060763            0.3584033           0.0                 0.0                 0.0                 0.0                 0.0                 5.935617            0.0                 0.0                 0.0                 0.0                 34.80869            11.53148            0.0                 0.7440096           1.419166             
30090.01            4.07636             2.718591            5.53737             2.770907e-05        0.6850892           0.5746952           25539800.0          0.0                 0.0                 0.0                 481.113             481.9736            484.3161            485.559             486.8862            488.1468            489.3692            490.6165            491.115             492.1646            490.7536            490.9822            2273094.0           1585888.0           1665815.0           477.8012            489.6518            493.2137            489.6532            476.481             478.1111            477.5534            348.2533            119.9476            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.062699            0.3580872           0.0                 0.0                 0.0                 0.0                 0.0                 5.923541            0.0                 0.0                 0.0                 0.0                 34.80634            11.53065            0.0                 0.3015722           1.420786             
30095.01            4.07636             2.718492            5.53737             2.666344e-05        0.6902049           0.5703639           25538610.0          0.0                 0.0                 0.0                 481.121             481.9846            484.3311            485.5759            486.9046            488.166             489.3886            490.6359            491.1331            492.1819            490.7674            490.9944            2273080.0           1600433.0           1648655.0           477.801             489.6578            493.2141            489.6523            475.9789            477.997             477.6331            346.4804            120.3885            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.064707            0.3576497           0.0                 0.0                 0.0                 0.0                 0.0                 5.86811             0.0                 0.0                 0.0                 0.0                 34.80342            11.52973            0.0                 0.0                 1.422356             
30100.01            4.076362            2.718483            5.53737             2.560438e-05        0.6795688           0.5520681           25537420.0          0.0                 0.0                 0.0                 481.1272            481.994             484.3452            485.5928            486.9238            488.1867            489.4103            490.658             491.1543            492.2026            490.7845            491.0098            2273035.0           1614273.0           1633324.0           477.7993            489.6664            493.2142            489.6537            475.5269            477.885             477.7318            344.0193            120.9244            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.066678            0.3570986           0.0                 0.0                 0.0                 0.0                 0.0                 5.817997            0.0                 0.0                 0.0                 0.0                 34.80154            11.52903            0.0                 0.0                 1.423777             
30105.01            4.076366            2.718388            5.53737             2.456223e-05        0.6888765           0.555178            25536230.0          0.0                 0.0                 0.0                 481.1322            482.002             484.3582            485.609             486.9429            488.2081            489.4333            490.6821            491.178             492.2262            490.8045            491.0283            2273044.0           1627593.0           1619236.0           477.7975            489.6779            493.2146            489.6573            475.1086            477.779             477.8467            343.0624            121.301             0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.068561            0.3564555           0.0                 0.0                 0.0                 0.0                 0.0                 5.771717            0.0                 0.0                 0.0                 0.0                 34.79928            11.52831            0.0                 0.2955984           1.425016             
30110.01            4.076372            2.718294            5.53737             2.346007e-05        0.675872            0.5567508           25535040.0          0.0                 0.0                 0.0                 481.1337            482.0057            484.3652            485.6191            486.9561            488.224             489.4514            490.702             491.1988            492.2475            490.8247            491.0475            2273034.0           1640346.0           1606224.0           477.7966            489.6919            493.214             489.6633            474.7197            477.683             477.9737            342.0563            121.6876            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.070259            0.3557218           0.0                 0.0                 0.0                 0.0                 0.0                 5.729013            0.0                 0.0                 0.0                 0.0                 34.79827            11.52794            0.0                 0.1061132           1.425981             
30115.01            4.076379            2.71833             5.53737             2.243532e-05        0.686354            0.5515723           25533850.0          0.0                 0.0                 0.0                 481.1337            482.007             484.3684            485.6249            486.9647            488.2354            489.4654            490.7183            491.2169            492.2667            490.8446            491.0671            2273056.0           1652646.0           1594083.0           477.7972            489.708             493.2141            489.6719            474.3546            477.6011            478.1076            341.2976            122.1769            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.071737            0.3549508           0.0                 0.0                 0.0                 0.0                 0.0                 5.689074            0.0                 0.0                 0.0                 0.0                 34.79702            11.52752            0.0                 0.6493751           1.426687             
30120.01            4.076388            2.718239            5.53737             2.135805e-05        0.6728829           0.5304734           25532660.0          0.0                 0.0                 0.0                 481.1355            482.0092            484.3721            485.6303            486.9723            488.2455            489.4782            490.7335            491.234             492.2856            490.8639            491.087             2273088.0           1664470.0           1582796.0           477.7995            489.7254            493.2133            489.6828            474.0133            477.5369            478.2424            341.5868            122.5578            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.072886            0.3541598           0.0                 0.0                 0.0                 0.0                 0.0                 5.652248            0.0                 0.0                 0.0                 0.0                 34.79644            11.52729            0.0                 0.3388673           1.427046             
30125.01            4.076398            2.718258            5.53737             2.032516e-05        0.6814896           0.5458309           25531470.0          0.0                 0.0                 0.0                 481.134             482.0071            484.3687            485.6278            486.9711            488.2463            489.4812            490.7389            491.2425            492.2962            490.8786            491.103             2273092.0           1675892.0           1572155.0           477.8035            489.743             493.2135            489.6958            473.6898            477.4932            478.3714            341.9771            122.9132            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.073724            0.3533992           0.0                 0.0                 0.0                 0.0                 0.0                 5.617638            0.0                 0.0                 0.0                 0.0                 34.79633            11.52727            0.0                 0.0                 1.427124             
30130.01            4.076408            2.718392            5.53737             1.932955e-05        0.6701591           0.5316815           25530280.0          0.0                 0.0                 0.0                 481.1331            482.005             484.3641            485.623             486.9669            488.2432            489.4799            490.7396            491.2462            492.3022            490.8893            491.1158            2273105.0           1686910.0           1562273.0           477.8089            489.7597            493.2146            489.7102            473.3878            477.4718            478.4878            342.4761            123.3245            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.074195            0.3527165           0.0                 0.0                 0.0                 0.0                 0.0                 5.585769            0.0                 0.0                 0.0                 0.0                 34.79633            11.52727            0.0                 0.0                 1.426911             
30135.01            4.076418            2.718449            5.53737             1.835022e-05        0.6792073           0.5381237           25529090.0          0.0                 0.0                 0.0                 481.1334            482.0035            484.3596            485.6174            486.9608            488.2375            489.4752            490.7363            491.2456            492.3038            490.8957            491.1248            2273125.0           1697552.0           1552976.0           477.8152            489.7743            493.2166            489.7254            473.1024            477.4737            478.5858            343.7512            123.4878            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.074289            0.3521446           0.0                 0.0                 0.0                 0.0                 0.0                 5.556049            0.0                 0.0                 0.0                 0.0                 34.79633            11.52727            0.0                 0.0                 1.426433             
30140.01            4.076429            2.718559            5.53737             1.737509e-05        0.6618007           0.5256321           25527900.0          0.0                 0.0                 0.0                 481.131             481.999             484.3498            485.6058            486.9478            488.224             489.4619            490.7238            491.2361            492.2961            490.8951            491.1271            2273172.0           1696337.0           1544318.0           477.8218            489.7859            493.2179            489.7405            472.8353            477.4987            478.661             344.9648            123.6009            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.073967            0.3516889           0.0                 0.0                 0.0                 0.0                 16.12401            5.52855             0.0                 0.0                 0.0                 0.0                 34.79633            11.52727            0.0                 0.0                 1.425656             
30145.01            4.07644             2.718566            5.53737             1.647065e-05        0.6744341           0.5261148           25526710.0          0.0                 0.0                 0.0                 481.1306            481.9965            484.3425            485.5962            486.9362            488.2111            489.4484            490.7102            491.2244            492.2858            490.8905            491.1254            2273140.0           1674386.0           1536191.0           477.8279            489.7936            493.2152            489.7545            472.5836            477.5459            478.7107            346.3763            123.6957            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.073135            0.3513474           0.0                 0.0                 0.0                 0.0                 17.84575            5.502969            0.0                 0.0                 0.0                 0.0                 34.79623            11.52721            0.0                 0.294429            1.424482             
30150.01            4.076451            2.718492            5.53737             1.583303e-05        0.6842459           0.5090237           25525520.0          0.0                 0.0                 0.0                 481.1299            481.9938            484.3352            485.5862            486.9237            488.1967            489.4327            490.6938            491.2093            492.2714            490.8813            491.1188            2273053.0           1656286.0           1528588.0           477.8325            489.7971            493.214             489.7667            472.3471            477.6138            478.7339            348.5208            123.4702            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.071982            0.3511739           0.0                 0.0                 0.0                 0.0                 17.68176            5.479076            0.0                 0.0                 0.0                 0.0                 34.79302            11.52611            0.0                 1.167471            1.423156             
30155.01            4.076461            2.71844             5.53737             1.524332e-05        0.6644214           0.5146477           25524330.0          0.0                 0.0                 0.0                 481.1265            481.989             484.3251            485.5735            486.9083            488.179             489.4132            490.6729            491.1893            492.2515            490.8672            491.1066            2273037.0           1640356.0           1521394.0           477.8344            489.7962            493.2112            489.7762            472.1225            477.7002            478.7312            349.5748            123.2344            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.070466            0.3511342           0.0                 0.0                 0.0                 0.0                 17.52635            5.456507            0.0                 0.0                 0.0                 0.0                 34.78715            11.52419            0.0                 1.218081            1.4216               
30160.01            4.076472            2.718358            5.53737             1.492494e-05        0.6705469           0.4933872           25523150.0          0.0                 0.0                 0.0                 481.1247            481.9867            484.3199            485.5659            486.8982            488.1665            489.3986            490.6565            491.1723            492.234             490.8523            491.0928            2272906.0           1625677.0           1514687.0           477.8327            489.7911            493.2073            489.7824            471.9124            477.8026            478.7045            350.4757            122.94              0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.06862             0.3512312           0.0                 0.0                 0.0                 0.0                 17.38177            5.435526            0.0                 0.0                 0.0                 0.0                 34.78176            11.52234            0.0                 1.552571            1.419851             
30165.01            4.076482            2.718121            5.53737             1.499757e-05        0.6443175           0.4913211           25521960.0          0.0                 0.0                 0.0                 481.1219            481.9845            484.3163            485.5609            486.8912            488.1573            489.3871            490.643             491.1575            492.2181            490.8371            491.078             2272770.0           1612242.0           1508326.0           477.8268            489.7826            493.2034            489.785             471.7124            477.9179            478.6563            351.3914            122.3878            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.066545            0.3514562           0.0                 0.0                 0.0                 0.0                 17.24943            5.415491            0.0                 0.0                 0.0                 0.0                 34.77546            11.52023            0.0                 1.598824            1.418001             
30170.01            4.07649             2.717936            5.53737             1.560811e-05        0.6476874           0.5028262           25520770.0          0.0                 0.0                 0.0                 481.1137            481.9778            484.3084            485.5524            486.8814            488.1458            489.3738            490.6277            491.1411            492.2003            490.8208            491.0613            2272553.0           1599606.0           1502303.0           477.8166            489.7717            493.1985            489.7841            471.5225            478.0422            478.5899            352.2856            121.8163            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.064279            0.3517779           0.0                 0.0                 0.0                 0.0                 17.12461            5.396417            0.0                 0.0                 0.0                 0.0                 34.76943            11.51823            0.0                 1.955515            1.416057             
30175.01            4.076498            2.717748            5.53737             1.755442e-05        0.6599746           0.4954986           25519580.0          0.0                 0.0                 0.0                 481.106             481.9722            484.3044            485.5486            486.8773            488.1407            489.3673            490.6195            491.131             492.1887            490.8076            491.0474            2272060.0           1587782.0           1507429.0           477.8028            489.7595            493.1928            489.7799            471.6841            478.1705            478.5084            353.5015            121.2895            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.061881            0.3521843           0.0                 0.0                 0.0                 0.0                 17.00854            0.0                 0.0                 0.0                 0.0                 0.0                 34.76426            11.51646            0.0                 0.880273            1.414065             
30180.01            4.076504            2.717444            5.53737             1.981883e-05        0.6453687           0.4807831           25518390.0          0.0                 0.0                 0.0                 481.0903            481.9586            484.2903            485.5354            486.8643            488.1277            489.3536            490.6046            491.1158            492.172             490.7928            491.0316            2271891.0           1576784.0           1529574.0           477.7869            489.7468            493.1893            489.7732            472.3778            478.2971            478.4151            356.0408            120.2785            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.059571            0.3526874           0.0                 0.0                 0.0                 0.0                 16.90097            0.0                 0.0                 0.0                 0.0                 0.0                 34.75367            11.51292            0.0                 2.255857            1.412258             
30185.01            4.076509            2.717164            5.53737             2.005323e-05        0.6448736           0.4932579           25517210.0          0.0                 0.0                 0.0                 481.073             481.9426            484.274             485.5201            486.8496            488.1133            489.3391            490.5897            491.1007            492.1559            490.7784            491.0164            2271812.0           1566404.0           1549239.0           477.7703            489.7338            493.1833            489.7645            472.9872            478.4163            478.3127            355.8869            119.5605            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.057311            0.3532194           0.0                 0.0                 0.0                 0.0                 16.80014            0.0                 0.0                 0.0                 0.0                 0.0                 34.74483            11.50996            0.0                 1.91013             1.41053              
30190.01            4.07651             2.716912            5.53737             2.037843e-05        0.6345333           0.47645             25516020.0          0.0                 0.0                 0.0                 481.0592            481.9298            484.2628            485.5098            486.8401            488.1044            489.3305            490.581             491.0914            492.146             490.7669            491.0043            2271655.0           1556727.0           1567282.0           477.7542            489.7208            493.1769            489.7543            473.541             478.522             478.2037            355.9245            119.0287            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.05524             0.3537917           0.0                 0.0                 0.0                 0.0                 16.70717            0.0                 0.0                 0.0                 0.0                 0.0                 34.73841            11.5078             0.0                 2.209483            1.409032             
30195.01            4.076509            2.716666            5.537366            2.062818e-05        0.6375907           0.4875542           25514830.0          0.0                 0.0                 0.0                 481.0476            481.9187            484.2541            485.502             486.8333            488.0982            489.3249            490.5756            491.0852            492.1395            490.7575            490.9943            2271502.0           1547532.0           1584142.0           477.7394            489.7083            493.1737            489.7432            474.0541            478.6092            478.0905            356.431             118.4942            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.053569            0.3544196           0.0                 0.0                 0.0                 0.0                 16.6187             0.0                 0.0                 0.0                 0.0                 0.0                 34.7314             11.50544            0.0                 1.502825            1.407989             
30200.01            4.076505            2.716406            5.537362            2.130773e-05        0.6202152           0.4673474           25513650.0          0.0                 0.0                 0.0                 481.0344            481.9057            484.242             485.4907            486.8229            488.0886            489.3159            490.5671            491.0768            492.131             490.748             490.984             2271302.0           1538975.0           1600051.0           477.7273            489.6964            493.1681            489.7316            474.5343            478.6743            477.9757            355.7362            118.0682            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.052212            0.3550322           0.0                 0.0                 0.0                 0.0                 16.53758            0.0                 0.0                 0.0                 0.0                 0.0                 34.72595            11.50362            0.0                 1.907514            1.407244             
30205.01            4.076497            2.716302            5.537358            2.378336e-05        0.6113902           0.469268            25512460.0          0.0                 0.0                 0.0                 481.0267            481.8975            484.236             485.4852            486.8182            488.0847            489.3126            490.5645            491.0735            492.1278            490.7417            490.9771            2270692.0           1530865.0           1615247.0           477.7185            489.6856            493.1641            489.7198            474.9896            478.7155            477.8623            356.164             117.9741            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.051283            0.3556533           0.0                 0.0                 0.0                 0.0                 16.46056            0.0                 0.0                 0.0                 0.0                 0.0                 34.72178            11.50221            0.0                 0.1785701           1.406937             
30210.01            4.076485            2.715949            5.537355            2.645625e-05        0.6261645           0.4670933           25511280.0          0.0                 0.0                 0.0                 481.0142            481.8837            484.2203            485.4696            486.8029            488.07              489.2987            490.5511            491.0614            492.1161            490.7321            490.9671            2270488.0           1523206.0           1629750.0           477.7134            489.6757            493.1585            489.7085            475.421             478.7321            477.7542            360.0015            117.5123            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.050763            0.3562421           0.0                 0.0                 0.0                 0.0                 16.38826            0.0                 0.0                 0.0                 0.0                 0.0                 34.71154            11.49877            0.0                 2.809037            1.407005             
30215.01            4.07647             2.715566            5.537354            2.619545e-05        0.5973818           0.4653843           25510090.0          0.0                 0.0                 0.0                 481.0091            481.8761            484.2119            485.4603            486.7933            488.0605            489.2895            490.5425            491.053             492.1082            490.7236            490.959             2270364.0           1516117.0           1643634.0           477.7121            489.6661            493.1508            489.6977            475.8312            478.7245            477.6558            356.6794            117.5375            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.050617            0.3567512           0.0                 0.0                 0.0                 0.0                 16.32165            0.0                 0.0                 0.0                 0.0                 0.0                 34.70319            11.49594            0.0                 0.1694604           1.407368             
30220.01            4.076452            2.715509            5.537357            2.685587e-05        0.6029886           0.4634745           25508910.0          0.0                 0.0                 0.0                 481.007             481.8716            484.206             485.4529            486.785             488.0517            489.2806            490.5338            491.0444            492.1               490.7149            490.9504            2270167.0           1509363.0           1656963.0           477.7144            489.6568            493.1487            489.6873            476.2225            478.6945            477.5716            355.6751            117.5885            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.051018            0.3572418           0.0                 0.0                 0.0                 0.0                 16.25761            0.0                 0.0                 0.0                 0.0                 0.0                 34.69512            11.49329            0.0                 1.543565            1.40826              
30225.01            4.076433            2.715226            5.537363            2.632635e-05        0.6130782           0.4616846           25507720.0          0.0                 0.0                 0.0                 481.0125            481.8746            484.2095            485.4549            486.7858            488.0515            489.2797            490.5327            491.042             492.0977            490.709             490.9446            2270136.0           1502972.0           1669778.0           477.72              489.6478            493.1441            489.6772            476.5963            478.6442            477.5058            354.7925            117.7203            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.051704            0.3576043           0.0                 0.0                 0.0                 0.0                 16.19696            0.0                 0.0                 0.0                 0.0                 0.0                 34.68654            11.49041            0.0                 0.7690068           1.409309             
30230.01            4.076414            2.714926            5.537366            2.686886e-05        0.6025593           0.4599751           25506540.0          0.0                 0.0                 0.0                 481.0179            481.8781            484.2121            485.4561            486.7857            488.0502            489.2774            490.5297            491.0382            492.0935            490.7032            490.9381            2269864.0           1505434.0           1682114.0           477.7283            489.6394            493.1371            489.6675            476.9541            478.5764            477.4618            353.2681            117.8813            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.052659            0.3578199           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 34.6823             11.48893            0.0                 2.693128            1.410479             
30235.01            4.076396            2.714969            5.537369            2.662799e-05        0.587593            0.4583144           25505350.0          0.0                 0.0                 0.0                 481.0287            481.8873            484.2218            485.4647            486.7931            488.0564            489.2824            490.5337            491.0404            492.0951            490.701             490.9354            2269797.0           1526783.0           1693992.0           477.738             489.6323            493.1364            489.6582            477.2967            478.494             477.4421            353.0952            118.4611            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.054026            0.3579563           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 34.67518            11.4866             0.0                 0.3513245           1.411982             
30240.01            4.076382            2.714667            5.53737             2.798068e-05        0.5926155           0.4604238           25504170.0          0.0                 0.0                 0.0                 481.0413            481.8992            484.2349            485.477             486.8045            488.0667            489.2916            490.5418            491.0464            492.1001            490.7019            490.9353            2269371.0           1545597.0           1701782.0           477.7473            489.6269            493.1318            489.6496            477.5204            478.3995            477.4478            351.5121            118.7698            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.05551             0.3579068           0.0                 0.0                 0.0                 0.0                 0.0                 3.481011            0.0                 0.0                 0.0                 0.0                 34.67484            11.48649            0.0                 0.6798649           1.413417             
30245.01            4.076371            2.714516            5.53737             2.849488e-05        0.5826987           0.474326            25502980.0          0.0                 0.0                 0.0                 481.0473            481.9054            484.2398            485.4814            486.8083            488.0695            489.2935            490.5427            491.0468            492.0994            490.7017            490.934             2269378.0           1562846.0           1679869.0           477.7545            489.6235            493.1285            489.642             476.8892            478.2957            477.4791            350.5437            119.3948            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.057211            0.3577197           0.0                 0.0                 0.0                 0.0                 0.0                 5.955346            0.0                 0.0                 0.0                 0.0                 34.66953            11.48464            0.0                 1.73462             1.414931             
30250.01            4.076365            2.714493            5.53737             2.758194e-05        0.586892            0.4600396           25501800.0          0.0                 0.0                 0.0                 481.0587            481.9176            484.2543            485.4959            486.8225            488.0832            489.3064            490.5547            491.0569            492.1084            490.7067            490.9384            2269273.0           1579067.0           1660278.0           477.7586            489.622             493.1285            489.6357            476.3194            478.185             477.5349            348.9197            120.0895            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.059116            0.3574256           0.0                 0.0                 0.0                 0.0                 0.0                 5.905672            0.0                 0.0                 0.0                 0.0                 34.66581            11.48337            0.0                 0.03683739          1.416542             
30255.01            4.076362            2.714236            5.53737             2.690423e-05        0.5777529           0.454138            25500620.0          0.0                 0.0                 0.0                 481.0661            481.927             484.266             485.5085            486.8354            488.0961            489.3187            490.5664            491.0672            492.1177            490.7131            490.9437            2269285.0           1594364.0           1643150.0           477.7593            489.6225            493.1257            489.631             475.817             478.0704            477.6133            349.2381            120.3775            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.061035            0.3569676           0.0                 0.0                 0.0                 0.0                 0.0                 5.850284            0.0                 0.0                 0.0                 0.0                 34.66273            11.48243            0.0                 1.031028            1.418003             
30260.01            4.076362            2.714264            5.53737             2.580342e-05        0.5845678           0.4556804           25499430.0          0.0                 0.0                 0.0                 481.0737            481.9373            484.2808            485.525             486.8532            488.1143            489.337             490.5844            491.0834            492.133             490.7239            490.9529            2269202.0           1608961.0           1627785.0           477.7575            489.6253            493.1268            489.628             475.3627            477.9551            477.7116            345.3065            120.9054            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.063083            0.3564292           0.0                 0.0                 0.0                 0.0                 0.0                 5.80019             0.0                 0.0                 0.0                 0.0                 34.66006            11.48149            0.0                 0.0                 1.419512             
30265.01            4.076364            2.714032            5.53737             2.501431e-05        0.5736777           0.4424257           25498250.0          0.0                 0.0                 0.0                 481.0796            481.9464            484.2952            485.5421            486.8724            488.1349            489.3582            490.6059            491.1035            492.1524            490.7384            490.9656            2269223.0           1622891.0           1613692.0           477.7543            489.6305            493.124             489.6267            474.9432            477.843             477.8265            345.2993            121.1679            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.064969            0.3557555           0.0                 0.0                 0.0                 0.0                 0.0                 5.753912            0.0                 0.0                 0.0                 0.0                 34.65825            11.48089            0.0                 1.068425            1.420725             
30270.01            4.076369            2.714001            5.53737             2.388514e-05        0.5766934           0.4482708           25497070.0          0.0                 0.0                 0.0                 481.0827            481.9523            484.3058            485.5558            486.8889            488.1534            489.3783            490.6268            491.1239            492.1725            490.7551            490.9807            2269184.0           1636217.0           1600606.0           477.7515            489.6387            493.1254            489.6276            474.5511            477.7384            477.9536            342.857             121.5316            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.066869            0.3550403           0.0                 0.0                 0.0                 0.0                 0.0                 5.710945            0.0                 0.0                 0.0                 0.0                 34.65623            11.48017            0.0                 0.0                 1.42191              
